0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Class
-0.00858152108981,-0.00783382370707,-0.0119745302556,-0.0317125522001,-0.0221843815089,-0.00854760092689,-0.0101935326618,-0.0116798995968,-0.00999657284318,-0.00584124692971,0.0406259717331,-0.00751302831815,-0.0153896217698,-0.00527734678732,-0.0117626577622,-0.0198933998494,-0.00671046015759,-0.0157095388078,-0.0107024927704,-0.0179834961883,-0.0081266603063,-0.0761740880864,-0.0190219243672,-0.0134753229587,-0.0143575821073,-0.0335850587443,-0.0280375640116,-0.0175724590639,-0.0101595245088,-0.0244019634831,-0.0361530037738,-0.0159697388315,-0.0189575128231,0.238567745341,-0.00984632397869,-0.00822138557994,0.0920979989643,0.027625057159,-0.019787606921,-0.00403096943188,-0.0160191153134,-0.0112536553126,-0.00596784705221,-0.0118037545137,-0.010501324872,-0.0224343862356,-0.0267421438773,-0.00862772994448,-0.00704900783363,-0.00547677441188,-0.0746264539526,-0.0309524391943,0.721328125453,-0.00961606121634,-0.00628889125379,-0.0139802050727,-0.0419565580853,-0.00583871267396,-0.0362245207275,-0.0112626222136,0.00816504440652,-0.0243641711037,-0.0396433789022,-0.00717595981246,-0.0129992709093,-0.0090906819248,-0.0090614116121,-0.0133278560895,-0.0181632952007,-0.0159238935332,-0.00829774027609,-0.0128744690145,-0.0445427090083,-0.0249478195557,-0.0458133562605,-0.0433653949769,-0.00805207467781,-0.00998517521793,0.0159554280522,-0.0140897586907,-0.00914051849797,-0.0124437182096,-0.0249801793748,-0.00827946418911,0.185351851416,-0.0130463203644,-0.028608998252,-0.00603252840834,-0.0430033454035,-0.00517422929551,-0.00814280236708,-0.00888175390786,-0.013119932803,-0.00561548478491,-0.0392707295387,-0.00568771468939,0.0889612199588,0.336916562513,-0.00849897727728,-0.0104763102108,2
-0.00844170998741,-0.00769143403585,-0.0117725097202,-0.0315978947915,-0.0220535155941,-0.00740238856653,-0.00964608026006,-0.0115404701119,-0.00897336579825,-0.00570758189977,-0.0358798930832,-0.00703457791951,-0.0150937770625,-0.00512350227678,-0.0116210755328,-0.0190303109568,-0.00598656121639,-0.0155693819712,-0.00969277145349,0.377024328242,-0.00703355846885,-0.0739442507014,-0.018889542614,-0.0122828746395,-0.0142616903636,-0.0225311542373,-0.0279288803848,-0.0168087565586,-0.00961775654564,0.0517405980481,-0.0360391443399,0.049263234494,-0.0188193377296,-0.00658199994589,0.0476791986476,-0.00782501733344,-0.0047097848258,-0.0201639131973,-0.0195898918369,-0.00383492796047,-0.0158523829821,-0.0106835780742,-0.00552535679371,-0.010772186226,-0.00991869350253,-0.0223021267316,-0.0266419550648,-0.00825595409918,-0.00682310249703,-0.00526593059981,-0.0745279064934,-0.0308393473666,-0.0263459110879,-0.00935946316911,-0.0059646712707,-0.0138458262321,-0.0418410119886,-0.00543399409612,0.310534889686,-0.0110486264624,-0.00559977553585,-0.0242639850341,-0.0208771074702,-0.00611401323547,-0.0120713550428,-0.00869539553883,-0.00732603654987,-0.0119092973381,-0.0180532207331,-0.0155392385259,-0.0077642177976,-0.0127471748663,-0.051846548337,-0.0241080631598,-0.0457003191712,-0.0219746951251,-0.00782775592664,-0.00882757380245,-0.0213166820216,-0.0130768162195,-0.0087089721617,-0.011522264813,-0.0244658702183,-0.00748143587214,-0.00503948352757,-0.0128060658302,-0.019107358957,-0.00535945886218,-0.0492210295347,-0.00500505420331,0.0312890343187,-0.00782150194056,-0.0128138208884,-0.00493538651408,0.752845935491,-0.00517500081299,-0.0128402130166,-0.0151868079757,-0.00713422652586,-0.0102574049808,4
-0.00845510278361,-0.00770507383851,-0.0117918616873,-0.0316088780631,-0.0220660515121,-0.00751209083967,0.340133387212,-0.0115538263522,-0.00907138092854,-0.0057203859509,-0.0358903253299,-0.007080409678,-0.0151221166422,-0.00513823936232,-0.011634637989,0.196300860951,-0.0060559050011,-0.015582807886,-0.00978949475786,-0.0176212434762,-0.00713826896665,-0.0812071002094,-0.0189022237374,0.258704547835,-0.0142708760331,-0.033472260807,-0.0279392914154,-0.0168819132095,-0.00966965362528,-0.0236525746566,-0.0227024985613,-0.0158228991556,-0.0188325738091,-0.00668238828273,-0.00966146257882,0.10877523803,-0.00475854249427,-0.0201902812738,-0.0196088313759,-0.00385370718063,-0.0158683546188,-0.0107381869581,-0.0055677438556,-0.0108710022971,-0.00997450497282,-0.0223147961444,-0.0266515523595,-0.0082915672804,-0.00684474243893,-0.00528612776696,-0.0745373465594,-0.0308501806679,-0.0263581026792,-0.00938404322958,-0.005995728977,-0.0138586986606,0.0895562788072,-0.00547276293019,0.0764469257867,-0.0110691255603,-0.00562012373401,-0.024273582066,0.687946542158,-0.00621573930609,-0.012160242033,-0.00873326084363,-0.00749227173529,-0.0120451840304,-0.0180637649953,-0.0155760854288,-0.00781532502512,-0.0127593686374,-0.0383582139054,-0.024188505171,-0.0205879406488,-0.0432660577193,-0.00784924388622,-0.00893846284893,-0.0213653558914,-0.0131738480849,-0.00875031088253,-0.0116105327498,-0.0245151369618,-0.00755788066389,-0.0397169943974,-0.0128290803116,-0.0285061260621,-0.00542393359346,-0.0492301500019,-0.00502125983714,-0.00778757023192,-0.00792306568099,-0.0128431439852,-0.00500053454151,-0.0391238818143,-0.00522411474125,-0.0128996751242,-0.0152082152993,0.165661122512,-0.0102783743679,1
-0.00837550735403,-0.00762401041183,-0.0116768499964,0.948797745922,-0.0219915486398,-0.0068601135058,-0.00938685341733,0.00908241040461,-0.00848886206633,-0.00564428952296,-0.0358283248975,-0.00680802455006,-0.0149536901999,0.00279634838894,-0.0115540342445,-0.018621625548,-0.00564378431676,-0.0155030156276,-0.00921465341407,-0.0173931621081,-0.00651595851463,-0.0811522456611,-0.0188268578878,-0.0117182326507,-0.0142162841988,-0.0334012410272,-0.0278774170734,-0.0164471320802,-0.009361221369,-0.0231807448452,-0.0359852302069,-0.0157304460336,-0.0187539097708,-0.00608576509217,-0.00954507023836,-0.00763733108206,-0.00446876823723,-0.0200335717753,-0.0194962708082,-0.00374209941225,-0.0157734327471,-0.0104136380353,-0.00531583108467,-0.0102837233215,-0.00964280889613,-0.0222394998922,-0.0265945141741,-0.00807991271501,-0.00671613296512,-0.00516609292345,-0.0691999283526,0.13031638113,-0.0262856461933,-0.00923796018289,-0.00581114829355,-0.0137821958553,-0.0417862991958,-0.00524235383884,-0.0360770206726,-0.010947296296,-0.00549919129018,-0.0242165454422,-0.0394868526357,-0.00561116575978,-0.011631973099,-0.00850822156449,-0.00650431068501,-0.0112375887017,-0.00452619938583,-0.0153570986672,-0.00751158698043,-0.0126868991967,-0.0517990476881,-0.0237104260348,-0.0456467944306,-0.0432035130457,0.0362976024975,-0.00827943234011,-0.021076079663,0.422381761517,-0.00850462856237,-0.0110859429448,-0.0242223371945,-0.00710355761215,-0.0396514903582,-0.0126923017401,-0.0284413557264,-0.00504075043599,-0.0491759456745,-0.00492494728465,-0.00756390915586,-0.00731945688772,0.0147923971993,-0.00461334988237,-0.0390314236248,-0.00493222317795,-0.0125462827533,-0.0150809883119,-0.00648799677649,-0.0101537501033,7
-0.00877196180676,-0.00802777676666,0.0074383930681,-0.0318687303486,0.211355464069,-0.0101075275653,-0.0109392332973,-0.0118698205017,-0.0113903125383,-0.0060233159049,-0.0361371409641,-0.00816473934382,-0.0157926003402,-0.00548690281243,-0.00474794167378,-0.0210690380118,-0.00769650369061,-0.0159004504591,-0.0120778631682,-0.018529205653,-0.00961560570519,-0.0814254690109,0.333444706502,-0.015099591053,-0.00638251025795,-0.033754981287,-0.0281856051002,-0.0186127201746,-0.0108974822072,-0.0255308675927,-0.0363080949779,0.0155615391148,-0.0191457250854,-0.00905746738395,-0.0101248053046,-0.00876129014938,-0.00591209601488,-0.0208141213467,-0.020056920314,-0.004298003149,-0.0162462262092,-0.0120301738876,-0.00657057573849,-0.0132088832976,-0.0112949437894,-0.0226145407035,-0.0209213350652,-0.00913413649811,-0.00735671997901,-0.00576397082224,-0.0747606882764,-0.03110648482,-0.0266465424989,-0.00996558078413,-0.00673052060206,-0.0141632463499,-0.0421139467412,-0.00638999146946,-0.0363608709379,-0.0115541119707,-0.00610154001907,-0.0200288545284,-0.0397880730134,-0.00862246773651,-0.0142632117542,-0.00962911286093,-0.011425215812,-0.0152601156956,-0.00531616079056,-0.0164478431632,-0.00902446656302,-0.0130478600286,-0.0520835053119,-0.0260916758542,-0.0459673273255,-0.0435150399067,-0.00835762568961,-0.011561977344,-0.0225169268248,-0.0154695167153,-0.00972834015355,-0.0136988563387,-0.0256807346441,-0.00936648147334,-0.0399777574338,-0.0133735779639,-0.0287639683206,-0.00694933576292,0.545403517887,-0.0054046675461,-0.00867793580254,-0.0103259535554,-0.0135368966312,-0.00654186616719,-0.0394919458069,-0.00638609698193,-0.0143064840579,-0.0157146893413,-0.0103579434617,-0.01077448731,0
-0.00738001077692,-0.00798155299097,-0.012184126561,-0.0318315092616,-0.0211009315866,-0.00973575875076,-0.0107615145287,-0.0118245576874,-0.0110581501523,-0.00597992439827,-0.0350915171507,-0.00800942060674,-0.0156965606537,-0.00543696046699,-0.00916139970251,0.0422133232285,-0.00746150530908,-0.00906142129708,-0.0117500786367,-0.0183991496903,-0.00926075346266,-0.0777623419055,-0.0177481595897,-0.0147124880899,-0.0144570697915,0.0699370931279,-0.0281503232743,-0.0183648004132,-0.0107216087706,-0.0252618220285,-0.0351745031264,-0.0161382245971,-0.0100611060083,-0.00871726246463,-0.0100584363678,-0.0086326176357,-0.00574686169396,-0.0207247628653,-0.0199927363207,-0.00423436245847,-0.0161921001071,-0.0118451104474,-0.00642693069541,-0.0128740066121,-0.0111058049179,-0.022571605471,-0.0268460897703,-0.00901344738398,-0.00728338462036,-0.00569552486691,-0.0747286969416,-0.0288556775186,-0.0266052265505,-0.00988228169034,-0.00662526948626,-0.0126766637944,-0.03321425175,-0.00195221219235,-0.0363283753353,-0.007056546318,0.593487983719,-0.0216668223706,-0.0234276336981,-0.00827772938609,-0.0139619836208,-0.00950079155023,-0.0108618632392,-0.014799610794,-0.0015512598001,-0.012225730794,-0.00885126984753,-0.0130065366932,-0.052050940178,-0.0168452096385,0.571080151456,-0.0434793758461,-0.00828480538215,-0.0111861866865,-0.0223519764885,-0.0151406865047,-0.00958824782186,-0.0133997261086,-0.0202229469818,-0.00910741856797,-0.0387174027582,-0.0132955844436,-0.0287270351487,-0.00673083806248,-0.0444966981913,0.170239466617,0.0491638330298,-0.00998176532394,-0.0134375239144,-0.0063210867409,-0.0165575110044,-0.00621965533616,-0.0141049735821,-0.0134370496863,-0.00991490618187,-0.00852187663488,0
-0.0083229743705,-0.00757050855022,-0.0116009422803,-0.0315005211358,-0.0219423767441,-0.00642980846545,-0.00918115224259,-0.0114220585865,-0.00810439961727,-0.00559406588052,-0.0357874046122,-0.00662825036562,-0.014842528748,-0.0049928486838,-0.0115008357731,-0.0182973263057,-0.00537178466509,-0.015450352737,-0.00883525812717,-0.0172426284052,-0.0061052336163,-0.0811160416593,-0.0187771164271,-0.0112701790495,-0.0141802535882,0.617937432417,-0.0278365800078,-0.0161601765348,-0.00915765607986,-0.0228693371696,-0.0359424483701,-0.0156694269731,-0.0187019915054,-0.0056919937864,-0.00946825129365,-0.00748839865676,-0.00427751722759,-0.0199301435064,-0.0194219808335,-0.00366843828513,0.0131014292113,-0.0101994357462,-0.00514956865585,-0.00989611919758,-0.00942388948552,-0.0221898043657,-0.0265568689718,-0.00794022070185,-0.0066312507124,-0.00508686992674,-0.0744442143318,-0.0307433032922,-0.0262378249126,-0.00914154537208,-0.00568932504248,-0.0137317040038,-0.041742883608,-0.00509028383856,0.0049794697176,-0.0108668889816,-0.00541937587726,-0.0241789012706,-0.0394469388322,-0.00521214721922,-0.0112833156027,-0.00835969564026,-0.00585225639182,-0.0107045757847,-0.0179597391742,-0.0152125674046,-0.00731111987093,-0.0126390693657,-0.0517613550665,-0.0233948938049,-0.0456043215837,0.530696118797,-0.00763725156147,-0.0078444722043,-0.0208851573523,-0.0122165673039,-0.00834247823107,-0.0107397136735,-0.0240290893481,-0.00680370439801,-0.0396082576922,-0.0126020278829,-0.0283986073047,-0.00478784955206,-0.0491401708184,-0.00486138100001,-0.00741629284565,-0.00692107508417,-0.0125538530719,-0.00435780800734,-0.0389704012197,-0.00473957474617,-0.0123130437885,-0.0149970185002,-0.00597520181594,-0.0100714980887,6
0.102082115667,-0.00774338511887,-0.0118462172125,-0.0316397277173,-0.0221012622174,-0.00782022099702,-0.0098458190819,-0.0115913411666,-0.00934668440821,-0.00575634978445,-0.0359196272734,-0.00720914125803,-0.0152017164434,-0.00517963267493,-0.0116727320195,0.220161637022,-0.00625067682018,-0.0156205184012,-0.0100611697756,0.0671293800412,-0.00743237829766,0.529323830643,-0.0189378422933,-0.0127179411797,-0.0142966766087,-0.0335058253725,-0.0163523927693,-0.0170873945519,-0.00981542139161,-0.0238755655283,-0.0360806861234,0.0616772769575,-0.0188697511177,-0.00696435759062,-0.00971647061103,0.439726192169,-0.00489549232792,-0.0202643435454,-0.0196620284789,-0.00390645398247,-0.0159132155208,-0.0108915716013,-0.00568680002169,-0.0111485554478,-0.010131267423,-0.022350381808,-0.0266785091018,-0.00839159706848,-0.00690552439459,-0.00534285727778,-0.0745638616803,-0.0308806090879,-0.0263923462445,-0.00945308334773,-0.00608296341304,-0.0138948545516,-0.0418831691536,-0.00558165627031,-0.0361609418361,-0.01112670313,-0.00567727745854,-0.0243005380704,-0.0291857257321,0.102922402989,-0.0124099065248,-0.00883961636381,-0.00795919071862,-0.0124268606053,-0.0180933815661,-0.0156795804766,-0.00795887426624,-0.0127936183253,-0.0518831484188,0.145580098291,0.058328833318,-0.0432956168759,-0.00790959895615,-0.00924992639809,-0.0215020703523,-0.0134463897845,-0.0088664224834,-0.0118584584533,-0.0246535166779,-0.00777259768878,-0.039747952176,-0.0128937230538,-0.0285367370861,-0.0056050292857,-0.0492557674384,-0.00506677798695,-0.00789327440135,-0.00820833644546,-0.0129255062751,-0.00518352137824,0.00958041916785,0.0938497831286,-0.0130666914316,-0.0152683438799,-0.00763215786438,-0.0103372728791,9
-0.00875585238395,-0.008011370234,-0.0122264308613,-0.0318555192041,-0.0223475589955,-0.00997557302226,-0.0108761543138,0.111666860152,-0.011272415786,-0.00600791464959,-0.0361245926157,-0.00810961096249,-0.0157585122929,-0.00546917642143,0.784088839231,-0.0209695905169,-0.00761309404776,-0.0094319869529,-0.0119615202788,-0.00778910194243,0.0200254469789,-0.0769942709063,-0.0191869919617,-0.0149621938518,-0.0123934984549,-0.0337406075011,-0.0281730822714,-0.0185247242547,-0.0108350582006,-0.0254353733418,-0.0279689905824,-0.0161722312672,-0.019129804168,-0.0089367160382,-0.010101248507,-0.00871561950118,-0.00585344822503,-0.0207824047069,-0.0200341390339,-0.00427541470718,-0.0162270148478,-0.0119644880077,-0.0065195907842,-0.0130900231397,-0.0112278113878,-0.0225993013968,0.119710204371,-0.00909129945455,-0.00733069053986,-0.00573967681369,-0.074749333365,-0.0310934540661,-0.0266318779362,-0.00993601484577,-0.00669316307678,-0.0141477628474,-0.0421006331996,-0.00634335867293,-0.0363493370431,-0.011529454787,-0.00607706434403,-0.024489093709,0.0468110633365,-0.0085001073079,0.0106923275246,-0.00958356686769,-0.0112252610864,-0.0150966654236,-0.0183005477082,-0.0164035221469,-0.00896299262397,-0.013033192844,-0.0520719467378,-0.0259949167943,0.175475352455,-0.0435023814086,-0.00833177906123,-0.0114285952997,-0.0224583798316,-0.0153528026756,-0.00967861618831,-0.0135926839238,0.0111865115327,-0.0092745304383,-0.0399644999858,-0.0133458951704,-0.0259091876095,-0.00687178282388,-0.0325788045026,0.0031457933639,-0.00863266874563,-0.0102037883844,-0.0135016255678,-0.006463503359,-0.0394732330733,-0.00632702066771,-0.014234960515,-0.0156889397054,-0.0102006930966,-0.0107492644426,0
-0.00849413915081,-0.00774483016256,-0.0118482674209,-0.0202297120578,-0.0221025903121,-0.00783184320167,-0.00985137491073,-0.0115927561688,-0.0093570684401,-0.00575770628599,-0.0359207324985,-0.007213996819,-0.0152047188278,-0.00518119396823,-0.0116741688689,-0.0193539692915,-0.00625802331934,-0.0156219407849,-0.0100714169473,-0.0177331025124,-0.0074434716579,-0.0812340027878,-0.00173422726216,-0.0127300427592,0.198183204223,-0.0335070913773,-0.0279696367448,-0.0170951449981,-0.00982091953183,-0.0238839764075,-0.0360818416276,-0.0158682413824,-0.0188711533897,-0.0069749930475,-0.00971854543101,-0.00797365542588,-0.00490065786902,-0.0202671370626,-0.0196640349934,-0.00390844351225,-0.0159149076064,-0.0108973570386,-0.00569129064065,-0.0111590243339,-0.0101371802661,-0.0223517240456,-0.0266795258695,-0.00839537004117,-0.00690781699825,-0.00534499702934,-0.0745648617906,0.0513652966345,-0.0263936378602,-0.00945568743682,-0.00608625376436,-0.0138962182973,-0.0418843417749,-0.00558576356281,-0.0361619577108,-0.0111288748691,-0.0056794332108,0.749109335106,-0.0395769873647,-0.00651224320184,-0.0124193234927,-0.00884362793357,-0.00797680219821,-0.0124412568699,-0.0180944986585,-0.0156834841536,-0.00796428872703,-0.0127949101719,-0.0518841664672,-0.0244229718083,-0.0457427080797,-0.0432967318027,-0.00791187545833,0.152340486141,-0.0215072270155,0.105493490701,-0.0088708020378,-0.0118678098368,-0.024658736152,-0.00778069649101,-0.0397491198567,-0.0128961612805,-0.0285378916877,-0.00561185994199,-0.0492567336895,-0.00506849486289,-0.00789726140314,-0.0082190964283,-0.0129286128564,-0.00519042336564,-0.0391692265263,-0.00536726851664,-0.0130729910347,-0.0152706118392,-0.00764600805765,-0.0103394944421,7
-0.00888879405471,-0.00814676377905,-0.0124185253877,-0.0319645430742,-0.0224719949885,-0.011064516904,-0.0113967083736,-0.0119863338534,-0.0122453489204,-0.00613501222695,-0.0362281468161,-0.00856455334031,-0.0160398210659,-0.00561546198757,-0.012073823261,-0.0217902726904,-0.00830142518207,-0.0160175716176,-0.0129216302885,-0.0188639894351,-0.0105290492208,-0.0815059859477,-0.0193128693144,-0.0160960528168,-0.0145683303233,-0.0338592259725,-0.0282764258734,-0.0192509032583,-0.011350207119,-0.0262234316985,-0.0364032408811,-0.0163266480795,0.179801596173,-0.00993320646713,-0.0102956490182,-0.00909251272369,-0.00633743422868,-0.0210441436366,-0.0202221396516,-0.00446182394293,-0.0163855550088,-0.012506555263,-0.0069403398753,-0.0140709066983,-0.0117818159437,-0.0227250625069,-0.0269623360719,-0.00944480859062,0.0280614064751,-0.00594016109688,-0.0748430388265,-0.031200989278,-0.0267528960192,-0.0101800052909,-0.00700145294437,-0.0142755391633,0.465494098762,-0.0067281919444,-0.0364445195496,0.0225275982283,-0.00627904781488,-0.0157606799787,-0.0398768404711,-0.00950987655926,-0.0150386186763,-0.00995943138544,-0.0128753708145,-0.0164455251868,-0.0184052138139,-0.0167692776445,-0.00947030118861,-0.0131542325643,0.200129135999,-0.026793412882,-0.0460617860417,-0.0436068446101,-0.00854507621039,-0.012529319517,-0.0229415340191,-0.0163159755725,-0.0100889590722,-0.0144688629394,-0.0261105137807,-0.0100333487006,-0.0400739059714,-0.0135743451192,-0.0288590399092,-0.00751178199754,-0.0495254928851,-0.00554603762315,-0.00900623136463,-0.0112119462885,0.380683877116,-0.00711018591034,-0.0396276583494,-0.00681454303311,-0.0148252025988,-0.0159014364324,-0.0114983886441,0.292780988775,3
-0.00844366526645,-0.00769342537655,-0.0117753350074,-0.0315994982924,-0.0220553457733,-0.00741840453148,-0.0096537364632,-0.011542420054,-0.00898767550073,-0.00570945122506,-0.0358814161373,-0.00704126911939,-0.0150979144947,-0.00512565381511,-0.0116230555813,-0.0190423813832,-0.00599668505059,-0.0155713420854,-0.00970689255607,-0.0175884691753,-0.00704884566039,-0.0811992178493,-0.0188913939925,-0.0122995512063,-0.0142630314239,-0.0334620555734,0.792385178979,-0.0168194370515,-0.00962533325106,-0.0235847747641,-0.0360407366809,-0.0158096140439,-0.0188212701288,-0.00659665612426,-0.00964473750555,-0.00783056060223,-0.00471690319342,-0.0201677628002,-0.0195926569117,-0.00383766962957,-0.0158547147586,-0.010691550689,-0.00553154508569,-0.0107866128617,-0.00992684168876,-0.0223039764004,-0.0266433562202,-0.00826115343959,-0.00682626181671,-0.00526887928184,-0.0745292846942,-0.0308409289726,-0.0263476909972,-0.00936305173091,-0.00596920553531,-0.0138477055401,0.331486338497,-0.00543965414554,-0.0361258198257,-0.0110516192247,-0.00560274626762,-0.0242653861512,-0.039538638035,-0.00612886471606,-0.012084332084,-0.00870092367764,-0.00735030602785,-0.011929136093,-0.0180547601409,-0.0155446179833,-0.00777167918869,-0.0127489550939,-0.0182895994291,-0.0241198072778,-0.0457019000116,-0.0432570703216,-0.00783089305769,-0.00884376303016,-0.0213237881551,-0.0130909823704,-0.0087150074013,-0.0115351514756,-0.0244730629083,-0.00749259641668,-0.0397075817518,-0.0128094258255,-0.0284968188465,-0.00536887183974,-0.0492223610757,-0.0050074201421,-0.00775543110773,-0.00783632972178,-0.012818101909,-0.0049448977894,-0.0391105959744,-0.0051821711927,-0.012848894177,-0.0151899333343,-0.00715331276781,-0.010260466403,6
