v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,class
-0.0484322431295,-0.044391242538,0.48772149169,0.152016043176,0.0072299740433,-0.118148315272,-0.173945536502,-0.188432821667,-0.102822408072,-0.301243242254,-0.143718689973,-0.128192288658,-0.184428648053,-0.18706286212,0.721152927691,-0.132963745674,-0.0805336409624,-0.296959264543,1
-0.0183432844691,-0.105413231198,0.49862349169,0.131218469351,-0.00426890902698,-0.164807719775,-0.175198041512,-0.163740921804,-0.0296376764162,-0.307327090466,-0.14511732899,-0.128192288658,-0.184428648053,-0.18706286212,-0.0103741659048,-0.132963745674,-0.131164577661,-0.303966264543,1
0.101489263935,0.0401060607396,0.46211649169,0.0965563673956,-0.0387472479144,-0.171036422082,-0.175699043516,-0.21312472153,-0.11870301651,-0.303177290499,-0.127069506294,-0.0374015304416,-0.184428648053,-0.18816080656,0.350639204961,-0.132963745674,-0.105840442599,-0.269632264543,1
0.0515154282467,-0.119519163987,0.0600354916898,-0.156475569949,-0.00426890902698,-0.149263895408,-0.173194033496,-0.21312472153,-0.113154370188,-0.308709568036,-0.133309588061,-0.0676651165139,-0.184428648053,-0.191467633306,0.0636933921529,-0.132963745674,-0.114281820953,0.132770735457,1
-0.0484322431295,-0.100745826966,0.63415049169,0.389451363409,0.340563307377,-0.0823821569571,0.0748019584876,-0.0279398614482,0.254395615462,-0.2865851924,0.555789096681,-0.128192288658,-0.184428648053,-0.163934565038,-0.0659688175585,-0.132963745674,-0.0974163976705,-0.579942264543,1
-0.0484322431295,-0.100745826966,0.61754749169,0.422379813127,0.0646999756302,-0.105718842059,0.10887009476,-0.0526317613113,0.232918527544,-0.283820237259,0.307342392896,-0.128192288658,-0.184428648053,-0.154020581514,-0.0659688175585,-0.132963745674,-0.101628420135,-0.564927264543,1
-0.0484322431295,0.251383892298,0.78007949169,0.328792294173,-0.119208912201,-0.083946315384,-0.175699043516,-0.1267074609,-0.0837369780521,-0.308155630106,-0.146515968007,-0.128192288658,-0.184428648053,-0.163934565038,-0.0937661433854,-0.132963745674,-0.131164577661,-0.588551264543,1
-0.0484322431295,-0.133590523412,0.79898349169,0.340924733323,-0.119208912201,-0.186580246449,-0.175699043516,-0.237816621393,-0.131426636523,-0.311474523177,-0.165236213306,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.601764264543,1
-0.0484322431295,-0.133590523412,0.79688349169,0.344390474541,-0.119208912201,-0.185030053723,-0.175699043516,-0.237816621393,-0.131426636523,-0.311474523177,-0.164536893798,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.599662264543,1
-0.0484322431295,-0.138292501008,0.68996149169,0.302795326892,-0.119208912201,-0.188144404876,-0.175699043516,-0.237816621393,-0.134631458106,-0.251464580701,-0.165935532815,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.514376264543,1
-0.0484322431295,-0.0537951977309,0.57503849169,0.165880571307,-0.119208912201,-0.136820456493,-0.175699043516,-0.139049021941,-0.055084916443,-0.311474523177,-0.0583748130535,-0.128192288658,-0.184428648053,-0.199172734524,-0.0937661433854,-0.132963745674,-0.131164577661,-0.381644264543,1
-0.0484322431295,-0.0772705123485,0.56703749169,0.160681177851,-0.119208912201,-0.194359141483,-0.170689023476,-0.225475060353,-0.134631458106,-0.311474523177,-0.122900486149,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.373636264543,1
-0.0484322431295,-0.138292501008,0.55913549169,0.157215436632,-0.119208912201,-0.189694597603,-0.175699043516,-0.237816621393,-0.0598682322375,-0.311474523177,-0.164536893798,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.361724264543,1
-0.0484322431295,-0.114817186391,0.49512249169,0.129486380371,-0.119208912201,-0.183465895296,-0.173194033496,-0.21312472153,0.0125511688913,-0.311474523177,-0.123599805657,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.300663264543,1
-0.0484322431295,-0.0819379165803,0.49432249169,0.152016043176,-0.107716132572,-0.164807719775,-0.173194033496,-0.21312472153,0.259178931256,-0.311474523177,-0.0937711389364,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.300663264543,1
-0.0484322431295,-0.124221141584,0.58914149169,0.228271729524,-0.107716132572,-0.160143175895,-0.168184013456,-0.21312472153,-0.128269648099,-0.28935014754,-0.110420322615,-0.128192288658,-0.184428648053,-0.206884332456,-0.0937661433854,-0.132963745674,-0.131164577661,-0.403766264543,1
0.0515154282467,-0.110115208794,0.46311649169,0.108688806546,-0.073231690243,-0.175700965962,-0.173194033496,-0.163740921804,-0.0789536622576,-0.308709568036,-0.136779288698,-0.0979287025861,-0.184428648053,-0.178246823036,0.193355601864,-0.132963745674,-0.126952555197,-0.271634264543,1
-0.00840084595526,0.0260347013149,0.37989949169,0.44664312817,0.145161639917,-0.0310582085744,0.375403160892,0.428847119346,0.825571354484,-0.187027869293,-0.136779288698,-0.128192288658,-0.184428648053,-0.0130484134308,-0.0659688175585,-0.132963745674,-0.0341147267282,-0.454917264543,1
-0.0384898046156,-0.0913418717732,-0.0151795083102,-0.185938278448,0.398033308964,-0.0450658059153,-0.169687019468,0.157244998634,0.34987059872,-0.226298280959,-0.162465832177,-0.128192288658,-0.184428648053,-0.117677970875,-0.0937661433854,-0.132963745674,-0.126952555197,0.176413735457,1
-0.0484322431295,-0.100745826966,0.0312294916898,-0.135677996124,0.0417083129308,-0.135256298067,-0.171691027484,-0.139049021941,-0.0678085364564,-0.206661891498,-0.162465832177,-0.128192288658,-0.184428648053,-0.152916140361,-0.0937661433854,-0.132963745674,-0.0763042850725,0.124461735457,1
-0.0484322431295,-0.105413231198,0.10764549169,-0.0559565685578,0.0876855348885,0.00470794974081,-0.15240245033,-0.0155983004075,0.12151510269,-0.151076350698,-0.165236213306,-0.128192288658,-0.184428648053,-0.155125022667,-0.0937661433854,-0.132963745674,-0.105840442599,0.0199577354571,1
-0.0484322431295,-0.0631645795592,0.12104749169,0.236938427456,0.191132758433,-0.0901610519909,0.366635625822,-0.00324796158512,-0.018492550615,-0.239294517022,0.193541591368,-0.128192288658,-0.184428648053,0.0365085107656,0.174706763019,-0.132963745674,0.278112271816,-0.186649264543,1
-0.0484322431295,-0.0772705123485,0.18346049169,0.214407201393,0.283087202349,0.0187015813815,0.228108571714,0.181936898497,0.055505344726,-0.207492798394,0.0353071041579,-0.128192288658,-0.184428648053,0.208314077149,0.156233856615,-0.132963745674,0.197945177591,-0.203966264543,1
-0.0484322431295,-0.0725685347521,-0.0377835083102,0.184944492894,-0.0157616886561,-0.0652741741629,0.295743842255,0.0708277380041,-0.0447529543269,0.11966436374,0.232407617889,0.0234510566069,-0.0555191509626,-0.0460906940368,-0.0381714917317,0.11701869198,0.341413942758,-0.130693264543,1
-0.0484322431295,-0.0303198831133,-0.0434845083102,0.171079964763,-0.0272544682853,-0.0932754031445,0.24389013484,0.107861198908,0.0364199147059,0.206777021458,0.428808812111,0.0234510566069,-0.114109653872,0.338274317267,-0.0937661433854,0.11701869198,0.24857611429,-0.141303264543,1
-0.0484322431295,-0.044391242538,-0.19511550831,-0.0663553554702,-0.119208912201,-0.115047929819,-0.0629735926146,0.107861198908,-0.102009244387,0.441843186266,0.13525600004,0.0839782287514,-0.051609653872,0.316243964626,-0.0937661433854,-0.00795496450071,-0.0341147267282,0.0539917354571,1
-0.0484322431295,-0.0631645795592,-0.20101650831,-0.0316932535145,-0.119208912201,-0.0341725597279,0.00992219896857,0.0584773991817,-0.0948342706954,0.414188900349,0.175493768673,0.20503257304,0.104640346128,0.0904767028604,-0.0937661433854,-0.00795496450071,0.00807483161609,0.0410787354571,1
-0.0484322431295,-0.0537951977309,-0.19851550831,-0.0143614209081,-0.119208912201,-0.0450658059153,0.0717959464636,0.0337854993186,-0.0980390922777,0.32375734956,0.183831808964,0.235621574017,0.0343213519468,0.123512486754,-0.0937661433854,0.11701869198,-0.0383440826181,0.0467847354571,1
-0.0484322431295,-0.00214259089922,-0.16991050831,0.0653615699156,-0.119208912201,-0.0559450864024,0.105864082736,0.0584773991817,-0.0741703464631,0.476412227291,0.285851766467,0.265885160089,-0.000838145143835,0.290913281951,-0.0937661433854,-0.00795496450071,0.00807483161609,-0.0561182645429,1
-0.0484322431295,-0.0115465460921,-0.12310050831,0.106955154308,-0.0617389106139,-0.0917112447176,0.19504243945,0.0708277380041,-0.0375779806351,0.294443617107,0.216430856814,0.447792091426,-0.051609653872,0.188492606813,-0.0937661433854,-0.00795496450071,-0.0214613259101,-0.0709332645429,1
-0.0484322431295,-0.0256179055168,-0.12510150831,0.132952121589,-0.0617389106139,-0.0404012620351,0.248148651874,0.0337854993186,-0.0312161706284,0.272873179401,0.244188461914,0.538582849643,0.0460368548562,0.0409132819514,-0.0937661433854,-0.00795496450071,0.00807483161609,-0.0822442645429,1
-0.0484322431295,-0.0115465460921,-0.10749750831,0.178013010457,-0.0502461309847,-0.046615998642,0.334070495562,0.0214439382779,-0.0192578811422,0.191844369894,0.262935604118,0.62937360786,-0.00473465387201,0.0486248798828,-0.0937661433854,0.11701869198,-0.0172319700202,-0.105367264543,1
-0.0484322431295,0.0213327237184,-0.0916945083102,0.223073899325,-0.0502461309847,-0.0543948936758,0.351856066704,0.0337854993186,-0.00653426112876,0.278680058648,0.320548772842,0.659962608836,-0.0242691509626,0.14333395709,-0.0937661433854,-0.00795496450071,0.00807483161609,-0.162825264543,1
-0.0484322431295,0.575336319348,0.10454449169,0.087891232721,0.053207196001,0.116684934267,0.0532588723153,-0.0155983004075,0.0801394210677,-0.0581568137336,0.183831808964,-0.128192288658,-0.0477131451438,-0.104463657317,-0.0844417239625,0.11701869198,-0.00880792509194,-0.111874264543,1
-0.0484322431295,-0.0960438493697,-0.20101650831,-0.042092040427,-0.119208912201,0.11045623196,0.0507538622952,0.0214439382779,-0.0765620043604,0.275361165577,-0.121528744036,-0.0676651165139,0.573390346128,0.328360333743,-0.0937661433854,-0.00795496450071,-0.0678802401443,0.0911287354571,1
-0.0484322431295,-0.0960438493697,-0.20101650831,-0.0299596012767,-0.119208912201,0.108906039233,0.0740504554816,0.0337854993186,-0.0765620043604,0.267340901864,-0.120829424528,-0.0676651165139,0.569480849037,0.305232036661,-0.0937661433854,-0.00795496450071,-0.0636508842544,0.0845217354571,1
-0.0484322431295,-0.0913418717732,-0.20101650831,-0.061155962014,-0.119208912201,0.11512077584,0.0156837220147,0.0214439382779,-0.0773751680454,0.28725426029,-0.122228063544,-0.0676651165139,0.581196351947,0.364702944382,-0.0937661433854,-0.00795496450071,-0.0720922626084,0.100838735457,1
-0.0484322431295,-0.110115208794,-0.20101650831,-0.0594223097762,-0.119208912201,0.107355846506,0.0131787119946,0.046135838141,-0.0749835101482,0.296657001573,-0.127069506294,-0.0676651165139,0.546049843219,0.305232036661,-0.0937661433854,-0.00795496450071,-0.0678802401443,0.100137735457,1
-0.0484322431295,-0.105413231198,-0.20101650831,-0.0507571751016,-0.119208912201,0.122899670874,0.0319662871449,0.0337854993186,-0.0781404985726,0.286423353395,-0.127069506294,-0.0676651165139,0.581196351947,0.318446350219,-0.0937661433854,-0.00795496450071,-0.0552095059004,0.0952327354571,1
-0.0484322431295,-0.114817186391,-0.20101650831,-0.073286837907,-0.119208912201,0.0855833198319,-0.0151279012318,0.046135838141,-0.0693870306686,0.312143591067,-0.127768825803,-0.0676651165139,0.499174843219,0.285410566325,-0.0937661433854,-0.00795496450071,-0.0889750193164,0.107645735457,1
-0.0484322431295,-0.0913418717732,-0.20101650831,0.112154547764,-0.119208912201,0.0762402663712,0.333068491554,-0.0155983004075,-0.0837369780521,0.189907954394,-0.127069506294,0.0234510566069,0.495265346128,0.245761128941,-0.0937661433854,0.11701869198,-0.0678802401443,0.00664473545706,1
-0.0484322431295,-0.0913418717732,-0.20101650831,0.120819682439,-0.119208912201,0.0746900736445,0.349351056684,-0.0155983004075,-0.0837369780521,0.184101075147,-0.126370186786,0.0234510566069,0.495265346128,0.228142044198,-0.0937661433854,0.11701869198,-0.0678802401443,0.00213973545706,1
-0.0484322431295,-0.0866398941768,-0.20101650831,0.100023671871,-0.119208912201,0.0793546175247,0.308769894359,-0.0155983004075,-0.0845023085793,0.198482156037,-0.127768825803,0.0234510566069,0.499174843219,0.272189756055,-0.0937661433854,-0.00795496450071,-0.0720922626084,0.0133507354571,1
-0.0484322431295,-0.100745826966,-0.20101650831,0.0930906261772,-0.119208912201,0.0762402663712,0.293489333237,-0.00324796158512,-0.0813453201549,0.209818945564,-0.13123852644,0.0234510566069,0.479640346128,0.229239988638,-0.0937661433854,-0.00795496450071,-0.0720922626084,0.0163537354571,1
-0.0484322431295,-0.100745826966,-0.20101650831,0.108688806546,-0.119208912201,0.0871335125585,0.324050455482,-0.00324796158512,-0.0845023085793,0.19709731121,-0.13123852644,0.0234510566069,0.499174843219,0.235847145416,-0.0937661433854,0.11701869198,-0.0594388617903,0.00764573545706,1
-0.0484322431295,-0.105413231198,-0.20101650831,0.068827311134,-0.119208912201,0.0606964420038,0.24764764987,0.00909359945557,-0.0773751680454,0.22917836606,-0.13123852644,0.0234510566069,0.444480849037,0.218228060673,-0.0937661433854,-0.00795496450071,-0.0889750193164,0.0294667354571,1
-0.0484322431295,-0.105413231198,-0.20101650831,-0.0334253424951,-0.119208912201,0.245755935887,-0.0116208872038,0.0337854993186,-0.123486332305,0.415571377919,-0.120829424528,-0.128192288658,0.780424843219,0.244656687788,-0.0937661433854,0.11701869198,0.0207282324342,0.0589967354571,1
-0.0484322431295,-0.0772705123485,-0.20101650831,0.0462960850713,-0.119208912201,0.227097760366,0.118138631834,0.0337854993186,-0.12429949599,0.410593038313,-0.118758362907,-0.128192288658,0.815571351947,0.228142044198,-0.0937661433854,0.11701869198,0.0418403450322,0.0121497354571,1
-0.0484322431295,-0.0537951977309,-0.20101650831,0.0861575804832,-0.119208912201,0.231762304246,0.184020395361,0.00909359945557,-0.126691153887,0.405617065962,-0.121528744036,-0.128192288658,0.788230849037,0.163161924138,-0.0937661433854,0.11701869198,0.0544937458503,-0.0115742645429,1
-0.0484322431295,-0.0303198831133,-0.20101650831,0.110420895526,-0.119208912201,0.206889392118,0.229361076724,-0.00324796158512,-0.127456484414,0.386811583397,-0.119430785511,-0.128192288658,0.784321351947,0.153247940614,-0.0937661433854,0.11701869198,0.0587057683144,-0.0243862645429,1
-0.0484322431295,0.0119287685255,-0.20101650831,0.100023671871,-0.119208912201,0.194445953204,0.236124603778,0.00909359945557,-0.125064826517,0.337032921844,-0.105551982961,-0.128192288658,0.799946351947,0.169769080917,-0.0937661433854,0.11701869198,0.0544937458503,-0.0144772645429,1
-0.0484322431295,-0.00684456849568,-0.20101650831,0.110420895526,-0.119208912201,0.183552707017,0.23762760979,-0.0155983004075,-0.127456484414,0.367729131867,-0.11735972389,-0.128192288658,0.780424843219,0.14333395709,-0.0937661433854,0.11701869198,0.0587057683144,-0.0263882645429,1
-0.0484322431295,-0.0349872873451,-0.20101650831,-0.1096825921,-0.119208912201,0.0560318981236,-0.087021688807,0.046135838141,-0.125877990202,0.30440029632,-0.127069506294,-0.128192288658,0.182765346128,0.482546815383,-0.0937661433854,-0.132963745674,-0.0130199475561,0.131869735457,1
-0.0484322431295,-0.0396892649415,-0.20101650831,-0.0351589947329,-0.119208912201,0.0871335125585,-0.0514505465224,0.0708277380041,-0.125877990202,0.499919080497,-0.122900486149,-0.128192288658,0.362446351947,0.504570671312,-0.0937661433854,-0.00795496450071,0.0249575883241,0.0533907354571,1
-0.0484322431295,-0.110115208794,-0.20101650831,-0.0455577816454,-0.119208912201,0.171109268103,-0.0587150755805,-0.00324796158512,-0.126691153887,0.475306718686,-0.139576566732,-0.128192288658,0.385890346128,0.203909305963,-0.0937661433854,-0.00795496450071,0.0207282324342,0.0648027354571,1
-0.0484322431295,-0.110115208794,-0.20101650831,-0.0368926469708,-0.119208912201,0.188217250897,-0.0577130715725,0.00909359945557,-0.125877990202,0.51070429935,-0.139576566732,-0.128192288658,0.456196351947,0.230344429791,-0.0937661433854,-0.00795496450071,0.0249575883241,0.0538917354571,1
-0.0484322431295,-0.0490932201345,-0.20101650831,0.0168333765719,-0.119208912201,0.0917980564388,0.034471297165,0.0708277380041,-0.125877990202,0.49162184782,-0.124299125165,-0.128192288658,0.464015346128,0.477037603045,-0.0937661433854,-0.00795496450071,0.0376109891423,0.0279657354571,1
-0.0484322431295,-0.0631645795592,-0.20101650831,0.0410982548723,-0.119208912201,0.261313725954,0.00866969395855,0.046135838141,-0.125064826517,0.647044047948,-0.127069506294,-0.128192288658,0.803855849037,0.15655476736,-0.0937661433854,-0.00795496450071,0.0587057683144,-0.0229852645429,1
-0.0484322431295,-0.105413231198,-0.20101650831,0.0445639960907,-0.119208912201,0.251984638194,0.0179382310327,0.046135838141,-0.125064826517,0.638192877339,-0.134708227078,-0.128192288658,0.553855849037,0.298624879883,-0.0937661433854,-0.00795496450071,0.0587057683144,-0.0259882645429,1
-0.0484322431295,-0.0490932201345,-0.20101650831,-0.00223054501512,-0.119208912201,0.0933482491654,0.00190616690445,0.0708277380041,-0.125877990202,0.498813571892,-0.123599805657,-0.128192288658,0.471821351947,0.483644759824,-0.0937661433854,-0.00795496450071,0.0333989666781,0.0318697354571,1
-0.0484322431295,-0.105413231198,-0.20101650831,-0.00916202745192,-0.119208912201,0.225547567639,-0.0391759974242,0.0214439382779,-0.125877990202,0.568503224616,-0.136779288698,-0.128192288658,0.499174843219,0.261177828091,-0.0937661433854,-0.00795496450071,0.0755885250225,0.0182557354571,1
