P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,Class
0.788440888496,-0.0145906265487,-0.00512604302709,-0.167400941593,0.424207042478,0.187301134513,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0278227929204,-0.054644099115,-0.007325467874,-0.0106029467714,-0.0224144627612,-0.0126273853812,-0.0938451309735,-0.00327338761062,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.0121776920354,0.192940755752,-0.0139735443417,-0.0706051168142,-0.0442498951781,0.937910699115,0.474752920354,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0546432230088,-0.000542766122428,-0.00369387098316,-0.019271120354,-0.0548388743363,0.159492895575,0.272078258407,-0.0322343359669,-0.0270297773007,0.28609516758,0.574573437168,-0.0212404707592,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0191802460177,-0.00532711469103,-0.0278882497425,-0.0260182607887,-0.00717743624673,0.0154070955752,0.0,2
-0.0891941115044,-0.00622062654867,-0.00512604302709,-0.152432941593,0.857904042478,0.645948134513,-0.0246983274336,-0.0305962451367,0.0696681370208,0.96792020708,0.687748900885,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.0124859772129,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227644692035,-0.0524082442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,0.012356699115,0.00310492035398,-0.0146385694881,-0.0223104667945,0.0188429034991,0.498731279062,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.156341104425,-0.0772847415929,-0.0203311381321,-0.0270297773007,-0.041240850509,0.314891437168,0.0729239136922,-0.00763426914861,-0.0227577027331,0.0858938426392,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,0.092982459077,-0.0260182607887,-0.03543277443,-0.169761904425,0.0,2
-0.0409221115044,-0.0145906265487,-0.00512604302709,-0.167294941593,0.464980042478,0.681104134513,0.0651066725664,-0.0305962451367,-0.00679755255356,0.17077320708,-0.00815709911504,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.215057692035,0.0570757557522,-0.0123762934272,-0.0700771168142,-0.0444137422142,0.761365699115,0.626395920354,-0.0137325269232,-0.0223104667945,-0.00968475466588,-0.0211645586826,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.101402104425,0.922617258407,-0.0158562714847,-0.0270297773007,-0.041240850509,0.323013437168,-0.00696264306734,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,0.0298467234762,-0.0260182607887,-0.03543277443,-0.161055904425,0.0,2
-0.0628901115044,-0.0145906265487,-0.00512604302709,-0.127792941593,0.905762042478,0.362164134513,-0.0246983274336,-0.0283179248013,-0.00164029771498,0.11725820708,0.586547900885,0.00485642857781,-0.0106029467714,-0.0224144627612,0.0748387087967,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.161228692035,-0.0367792442478,-0.0139735443417,-0.0705151168142,-0.0189666821147,0.142069699115,0.059605920354,0.215208826666,-0.0223104667945,-0.00223195572583,0.467936520622,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.131496104425,-0.0593797415929,-0.0121302815223,-0.0270297773007,-0.0338909492733,-0.0264495628319,-0.0172136687111,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.025237937424,-0.0260182607887,-0.03543277443,-0.254234904425,0.0,2
0.873287888496,0.0187563734513,-0.00490567186467,-0.167147941593,0.393141042478,0.298486134513,0.0555886725664,0.00604131568631,-0.00679755255356,0.000761207079646,0.026655900885,0.00150775231906,-0.0106029467714,-0.0224144627612,0.00100821862454,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227081692035,-0.0264622442478,-0.0139735443417,-0.0690851168142,-0.0444137422142,0.279573699115,-0.010313079646,0.0141713942429,-0.0223104667945,-0.00968475466588,-0.0139909154687,-0.0114791539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.155581104425,-0.0431067415929,-0.0242489456314,-0.0270297773007,-0.041240850509,-0.0229295628319,-0.00709795227594,-0.00763426914861,-0.0227577027331,-0.0291307290447,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.0265375028262,-0.0260182607887,-0.03543277443,-0.281880904425,0.0,2
0.480039888496,-0.0144906265487,-0.00512604302709,-0.167400941593,0.847208042478,0.855008134513,-0.0246983274336,-0.0305962451367,-0.00659396324332,0.0791532070796,-0.054644099115,0.0443203092341,-0.0106029467714,-0.0224144627612,-0.00940842126028,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.209717692035,0.187587755752,-0.0139735443417,-0.0706051168142,-0.0438391237355,0.659579699115,-0.048157079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0199950137626,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.00298510442478,0.215387258407,-0.0317114361062,-0.0270297773007,-0.033110022267,0.0667174371681,-0.00845645673032,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0190232460177,-0.00837385784719,0.0360975440494,-0.0260182607887,-0.0348230902556,0.262407095575,0.0,2
-0.122342111504,-0.0142706265487,-0.00248550099226,-0.167400941593,0.187761042478,0.855008134513,0.00503667256637,-0.0305962451367,-0.00679755255356,0.34818220708,0.314214900885,-0.00967657802848,-0.0106029467714,-0.0224144627612,0.0119429266167,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.225496692035,-0.00228524424779,-0.00216043781468,-0.0706051168142,-0.0444137422142,0.136247699115,0.732281920354,-0.00934191582353,-0.0223104667945,-0.00968475466588,0.0811472743538,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019164120354,-0.0548388743363,-0.125327104425,0.613654258407,-0.0117913162859,-0.0270297773007,-0.0352588475588,0.646995437168,0.0831695269676,-0.00763426914861,-0.0227577027331,0.0346829209673,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0111487726177,0.0393909632194,-0.0260182607887,-0.03543277443,0.287951095575,0.0,2
0.0410498884956,-0.0145906265487,-0.00512604302709,-0.167400941593,0.262641042478,0.855008134513,-0.0242873274336,-0.0305962451367,-0.00679755255356,0.24615420708,0.805827900885,-0.00967657802848,-0.0106029467714,-0.0224144627612,0.0792647844629,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227533692035,-0.0456152442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,0.057931699115,0.132012920354,-0.00955816163205,-0.0223104667945,-0.00968475466588,0.25644001351,-0.0113041539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.141351104425,0.134013258407,-0.0109215682764,-0.0270297773007,-0.041240850509,0.567184437168,-0.0229886657343,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.0280751735332,-0.0260182607887,-0.03543277443,0.655408095575,0.0,2
0.512696888496,-0.0128886265487,-0.00512604302709,-0.167400941593,0.0838790424779,0.855008134513,0.00525967256637,-0.0305962451367,-0.00679755255356,0.0445182070796,0.470173900885,-0.00967657802848,-0.0106029467714,-0.0224144627612,0.00390065842965,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227569692035,-0.0516452442478,-0.0139735443417,-0.0705371168142,-0.0444137422142,-0.060932300885,-0.046267079646,0.00830538452548,-0.0223104667945,-0.00968475466588,0.213318881452,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.156341104425,-0.0773147415929,0.0972950541584,-0.0270297773007,-0.041240850509,0.0174694371681,0.023254609398,-0.00763426914861,-0.0227577027331,-0.0204449245169,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,0.118953739572,-0.0260182607887,-0.03543277443,-0.237169904425,0.0,2
-0.00592611150442,0.00495637345133,-0.00512604302709,-0.167400941593,-0.0286449575221,0.435419134513,0.0219746725664,0.482101774352,-0.00679755255356,-0.0319227929204,0.945355900885,0.000489489822577,-0.0106029467714,-0.0224144627612,-0.00902790473481,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227841692035,-0.0528022442478,-0.0139735443417,-0.0588451168142,-0.0444137422142,-0.062089300885,0.219616920354,0.134182343398,-0.0223104667945,-0.00968475466588,0.114764360786,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.156341104425,-0.0773827415929,-0.01726468518,-0.0270297773007,-0.041240850509,-0.0883175628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.03543277443,-0.283400904425,0.0,2
0.873287888496,0.00938937345133,-0.00512604302709,-0.166682941593,0.584323042478,0.255424134513,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.146709692035,0.319469755752,-0.0139735443417,-0.0706051168142,-0.0442475874734,0.255256699115,-0.087033079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547132230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0547668743363,0.284281895575,-0.00565674159292,-0.0322343359669,-0.0270297773007,-0.0115554160737,-0.0809565628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0159482460177,0.00329211037155,-0.0310459266358,-0.0260182607887,-0.0138763028163,-0.221941904425,0.0,2
0.0324308884956,-0.0145906265487,-0.00512604302709,0.106895058407,0.787159042478,-0.0551418654867,-0.0246983274336,-0.0303358656698,0.0864483976561,0.46763220708,0.945355900885,0.0188885824927,-0.0106029467714,0.102181707753,0.987007524439,-0.0925461309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.154969175221,-0.197939692035,-0.0512212442478,-0.0139735443417,-0.0698861168142,-0.00427121836987,-0.00329130088496,-0.083654079646,0.0501448425423,-0.0223104667945,0.990315245334,0.302271622932,-0.0109541539823,-0.00531634126871,-0.00818258400132,0.0254214181822,-0.118360776991,-0.0504722230088,-0.011129146095,-0.00369387098316,-0.018552120354,-0.0148738743363,-0.100993104425,-0.0763767415929,0.074292715561,-0.0270297773007,0.0196612477858,0.326472437168,0.0324772850564,-0.00763426914861,-0.0227577027331,-0.00636685617329,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0992431504425,-0.0104092460177,-0.0117547233941,0.161218543825,-0.0260182607887,-0.011648964149,0.178071095575,0.0,2
-0.0622511115044,-0.0145906265487,-0.00512604302709,-0.167400941593,0.121264042478,0.00383013451327,-0.0246983274336,-0.0305962451367,-0.00679755255356,0.0394282070796,-0.049555099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227841692035,-0.0467342442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,0.151063699115,0.702520920354,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.012794222338,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.128221104425,0.246359258407,-0.0322343359669,-0.0270297773007,-0.041240850509,0.318034437168,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.0306097711241,-0.0260182607887,-0.03543277443,0.716599095575,0.0,2
0.0551138884956,-0.00679462654867,-0.00512604302709,-0.167232941593,0.0983180424779,0.855008134513,0.103476672566,-0.0305962451367,-0.00679755255356,-0.0319957929204,-0.053638099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.204872692035,0.116532755752,0.986026455658,-0.0679221168142,-0.0444137422142,-0.013217300885,0.647539920354,-0.0144907558974,-0.0223104667945,-0.00968475466588,-0.0213263620188,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.013571120354,-0.0548388743363,-0.154664104425,0.171255258407,0.140238533676,-0.0270297773007,-0.041240850509,0.305707437168,-0.0221876352194,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,0.202693372534,-0.0260182607887,-0.03543277443,-0.0936109044248,0.0,2
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0899759575221,0.0932101345133,-0.0246983274336,-0.0305962451367,-0.00679755255356,0.55040420708,0.945355900885,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.00230201804132,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227841692035,-0.0526982442478,-0.0139735443417,-0.0701891168142,-0.0444137422142,-0.059594300885,0.308605920354,0.360131840421,-0.0223104667945,-0.00968475466588,0.21430273261,-0.0116611539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.156341104425,-0.0772267415929,0.00941897354248,-0.0270297773007,-0.041240850509,-0.0819375628319,-0.0232646965199,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.03543277443,-0.283400904425,0.0,2
0.0192078884956,-0.0145906265487,-0.00129758306944,-0.167400941593,0.231539042478,0.0763121345133,-0.0242203274336,-0.0305962451367,-0.00679755255356,-0.0316017929204,-0.054439099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.00842756278415,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.222105692035,0.131151755752,-0.0139735443417,-0.0706051168142,-0.0422075764887,0.937910699115,0.079695920354,-0.0149916797324,-0.0223104667945,-0.00968475466588,-0.0212861826668,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.0104891044248,0.129582258407,-0.0304396595605,-0.0270297773007,0.0549509819133,0.449804437168,0.028932183791,-0.00763426914861,-0.0227577027331,0.0789119519182,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.01813038281,-0.0260182607887,-0.033131906013,0.157705095575,0.0,2
-0.117693111504,0.474105373451,-0.00481178592566,-0.167400941593,0.346238042478,0.855008134513,0.234560672566,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.0123741362071,-0.0942711309735,-0.0137723876106,-0.0016649286117,-0.00194611157972,-0.165032175221,-0.169279692035,0.502873755752,0.209906112627,-0.0706051168142,-0.0394187153179,0.784110699115,0.179803920354,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.018670120354,-0.0548388743363,0.447434895575,0.400731258407,-0.027178761434,-0.0270297773007,0.144119575377,0.121399437168,-0.0196384097293,-0.00763426914861,-0.0227577027331,-0.0242579511457,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0190812460177,-0.0110751524299,-0.0107090632615,-0.0260182607887,-0.0345121206892,0.395651095575,0.0,2
0.511690888496,-0.0128906265487,-0.00512604302709,-0.167400941593,0.0814610424779,0.855008134513,0.00766767256637,-0.0305962451367,-0.00679755255356,0.0416942070796,0.464700900885,-0.00967657802848,-0.0106029467714,-0.0224144627612,0.00413976678687,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.227637692035,-0.0516462442478,-0.0139735443417,-0.0704011168142,-0.0444137422142,-0.060661300885,-0.041359079646,0.00901707959151,-0.0223104667945,-0.00968475466588,0.210341265695,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,-0.156341104425,-0.0773827415929,0.0983697578923,-0.0270297773007,-0.041240850509,0.0177304371681,0.00773734935535,-0.00763426914861,-0.0227577027331,0.00851122048205,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,0.1251044224,-0.0260182607887,-0.03543277443,-0.240291904425,0.0,2
